1.403676373989741488e-01,5.439115520828177068e+02,1.028116649608679012e+01,8.045985150249904905e+01
1.403440070272299889e-01,5.447421019556599049e+02,9.710659373194200583e+00,8.151216332691227251e+01
1.403213035245844953e-01,5.362357417703029796e+02,9.131743263655248910e+00,8.213721596011043857e+01
1.402993558047275768e-01,5.324384041136906944e+02,8.726384750228376674e+00,8.209411751408501345e+01
1.402779035808190966e-01,5.369007033981583845e+02,8.467053393655641358e+00,8.221510670976235247e+01
1.402568195151287500e-01,5.420669603836666965e+02,8.229660884471355686e+00,8.257768036076663520e+01
1.402359897324162719e-01,5.336409934537773552e+02,8.112674449716465119e+00,8.256915335114565835e+01
1.402155690768178142e-01,5.307448799195312859e+02,7.683222873719073753e+00,8.282111499347072936e+01
1.401956117989589801e-01,5.373080707486168421e+02,7.441597988079885262e+00,8.287080594572765335e+01
1.401759262398715455e-01,5.316431822289944193e+02,7.285710557864149450e+00,8.299920646353680809e+01
1.401564660692526942e-01,5.417584162356943125e+02,7.114429023998121160e+00,8.313653819750449259e+01
1.401372954617475519e-01,5.581858373212539846e+02,6.862716248770944993e+00,8.330078250192144651e+01
1.401872010916095090e-01,5.537764270337366952e+02,6.808121822172576998e+00,8.286852706479616870e+01
1.403617162972943810e-01,5.278990961369994466e+02,7.992462975645770129e+00,8.101456401645101835e+01
1.406665291836106946e-01,4.857676390553864394e+02,1.028312800924795845e+01,7.782275084765346662e+01
1.410916913532879458e-01,4.323089023689794317e+02,1.283379220326748360e+01,7.559035110288920123e+01
1.415862631361198554e-01,3.641231851890792655e+02,1.534155626605986456e+01,7.387592141952529801e+01
1.421015142765965356e-01,3.068966567737801938e+02,1.810772065218186455e+01,7.271470780709015003e+01
1.426025007271511935e-01,2.606126995370207737e+02,2.086163027494362510e+01,7.130109439483260303e+01
1.430693267784201583e-01,2.374795215466651825e+02,2.329169120229670753e+01,7.103169553182839024e+01
1.434933754055784660e-01,2.190556363254853522e+02,2.514769622533792059e+01,7.096465673174067490e+01
1.439012020213687182e-01,2.210182011553374366e+02,2.642134612507597780e+01,7.123547185955547434e+01
1.443045464162786007e-01,2.268617854212577072e+02,2.746032275354172825e+01,7.097446623494423079e+01
1.447076906813199171e-01,2.377103260493354071e+02,2.804447676794042010e+01,7.101598738419248491e+01
1.451111106498820247e-01,2.419409156931629070e+02,2.853793255405530260e+01,7.033843477037838454e+01
1.455036131190175219e-01,2.432641462098460465e+02,2.898159722272734129e+01,6.963753457421627502e+01
1.458904627517394470e-01,2.494301800617762694e+02,2.900850274624534464e+01,6.986920608358401807e+01
1.462668207717471580e-01,2.457145031426009041e+02,2.868887071507637643e+01,7.008278734800707355e+01
1.466511410359775391e-01,2.591573475095476056e+02,2.668272317003734528e+01,7.441782998555815709e+01
1.470404689843949897e-01,2.689971313099473491e+02,2.413866450780200168e+01,7.666655285462232428e+01
1.474135538603433271e-01,2.824202285330907216e+02,2.123615146010607901e+01,7.900910699400576220e+01
1.477114415219421828e-01,2.994933715313612765e+02,1.878234708737081249e+01,8.050796197358833695e+01
1.479029100614407954e-01,3.306903335611685861e+02,1.642617906459663857e+01,8.213127877737419169e+01
1.479943329698568399e-01,3.700539464552385880e+02,1.416112299685005915e+01,8.390461062052328600e+01
1.479835304332177137e-01,4.143948616267113039e+02,1.242622018945290208e+01,8.547924966821072701e+01
1.479553154211215027e-01,4.363162852576813293e+02,1.120196170910165634e+01,8.587921011304280228e+01
1.479291781732403888e-01,4.458449223994936119e+02,1.020950302068523108e+01,8.621063062548786604e+01
1.479045180217729571e-01,4.551222441944689763e+02,9.508974503118729160e+00,8.660056597405814216e+01
1.478809019056682439e-01,4.643684315329313677e+02,8.955843778949086342e+00,8.682068639849528324e+01
1.478580681175943323e-01,4.699397385068881476e+02,8.532354486795901138e+00,8.722885064438152369e+01
1.478357699630295230e-01,4.679872478809436984e+02,8.264163892747818707e+00,8.739333121555736739e+01
1.478138354910414065e-01,4.665177709819079723e+02,8.057669596347222907e+00,8.741049105963462296e+01
1.477921845179091809e-01,4.685108956401995215e+02,7.890183967399294396e+00,8.757150547327607626e+01
1.477707377089384766e-01,4.725824967724473140e+02,7.783961984353263475e+00,8.770403321926613671e+01
1.477495073629148115e-01,4.705872881663246972e+02,7.606888863011919355e+00,8.772306280845928939e+01
1.477284883587837994e-01,4.717883652311934384e+02,7.494619162521702904e+00,8.762440608165094602e+01
1.477076033046848536e-01,4.710469903761231194e+02,7.423444663222394269e+00,8.730824912534724547e+01
1.476868320128243151e-01,4.647953198552148706e+02,7.341855481748935652e+00,8.680965083817622485e+01
1.476661858429205720e-01,4.636858015180617940e+02,7.253639617099783443e+00,8.648669958477805153e+01
1.476456716123336899e-01,4.656416309042488137e+02,7.161201062467990930e+00,8.625260874284920476e+01
1.476253208446300369e-01,4.673256234089479335e+02,7.029677621169232005e+00,8.647443422230122678e+01
1.476051215112118564e-01,4.697325520562795305e+02,6.946101252366691625e+00,8.638816997611871784e+01
1.475850187780237410e-01,4.667250362245512179e+02,6.893020804616030617e+00,8.629538804686616515e+01
1.475650322979470686e-01,4.716997023209657414e+02,6.786619692608867105e+00,8.632707735095539192e+01
1.475451936008616571e-01,4.747320239914267290e+02,6.682592060517746013e+00,8.659117505659575897e+01
1.475254722919414618e-01,4.693999379253662028e+02,6.616437751510213516e+00,8.678477090860968701e+01
1.475058526983480389e-01,4.682144189906723000e+02,6.538125131297427117e+00,8.669628286392807581e+01
1.474863475857928208e-01,4.746022448344629083e+02,6.451982857647521996e+00,8.681963679673221179e+01
1.474669647415032814e-01,4.778745730645965182e+02,6.360853014172191067e+00,8.704942230929837876e+01
1.474476308432476068e-01,4.815187176589252545e+02,6.375011325206082269e+00,8.690852261461300543e+01
1.474351304748645619e-01,4.772515553941021267e+02,6.403383318289261439e+00,8.684595852732122978e+01
1.474603053192964086e-01,4.758232110738460960e+02,6.573680935409714543e+00,8.649518267332852872e+01
1.475285865029186405e-01,4.644065151109907674e+02,6.837085032050318922e+00,8.583302154029186681e+01
1.476402855486431409e-01,4.413844278093033608e+02,7.225156002103027220e+00,8.517572646010150095e+01
1.477801309661468387e-01,4.263368439609008647e+02,7.572122092874944421e+00,8.468988152636798361e+01
1.479317986255334616e-01,4.154942072464391458e+02,7.887779369619378755e+00,8.436380991258087647e+01
1.481649575593009527e-01,3.906269743465234114e+02,8.700651392548483187e+00,8.282729420971736545e+01
1.484196986902228399e-01,3.744183348242382863e+02,9.391997605524403880e+00,8.215592080520926288e+01
1.487659609225466806e-01,3.427986221557229101e+02,1.081097329457010758e+01,7.960809302369474949e+01
1.491367525016290274e-01,3.177459361055115323e+02,1.207869765377443549e+01,7.855159043661963381e+01
1.495658206677930313e-01,2.937611519680251604e+02,1.397117548298878376e+01,7.634179982548629084e+01
1.500475167274066546e-01,2.650969413598188567e+02,1.672678723727472061e+01,7.317089834259019199e+01
1.505149669121041978e-01,2.550286910681569168e+02,1.830997365277468347e+01,7.351583609684539056e+01
1.510036947768371163e-01,2.475036980470021888e+02,2.048723541388957869e+01,7.158555841694709443e+01
1.514710886764254472e-01,2.471008155960132910e+02,2.185963822924785660e+01,7.180723816656272618e+01
1.519213097341615415e-01,2.491104137358984758e+02,2.241085557320783650e+01,7.244746845111264122e+01
1.523513605674760296e-01,2.552225062097012085e+02,2.220042358916968439e+01,7.349128082706729970e+01
1.527587270964766153e-01,2.637620363894986895e+02,2.168153458740626149e+01,7.429933804957150301e+01
1.531304284780082015e-01,2.744802261884278778e+02,2.077853166755092218e+01,7.549729369478605179e+01
1.534468071693357583e-01,2.881476891087536956e+02,1.955825880642072079e+01,7.668381111058045008e+01
1.536732031152655553e-01,3.108296527291328744e+02,1.800381754145822555e+01,7.809670722453873282e+01
1.537710798931684608e-01,3.483737330539771619e+02,1.626558037369062149e+01,7.914669124756518670e+01
1.537506964854190583e-01,3.957363183783838281e+02,1.448172327085052125e+01,8.003389388016229589e+01
1.537170943467887352e-01,4.218034930535744138e+02,1.309498092054125706e+01,7.989695241629077316e+01
1.536862862791583684e-01,4.359449610274156157e+02,1.196642364268273795e+01,8.034826588320966323e+01
1.536576698426644350e-01,4.496097073520600134e+02,1.096290082722592096e+01,8.167751548637411929e+01
1.536307963984972491e-01,4.617106944586315649e+02,1.014599726279216974e+01,8.244102799604377196e+01
1.536052959722893907e-01,4.673669950345031339e+02,9.446615956010594672e+00,8.296360728516124539e+01
1.535808749300021647e-01,4.694832093487275984e+02,8.892842211729686142e+00,8.345328679182674136e+01
1.535572967052255544e-01,4.717978431864703452e+02,8.431346282092079036e+00,8.395177650774796518e+01
1.535344144143838130e-01,4.704865838298528615e+02,8.028614829978010903e+00,8.437717128642955799e+01
1.535121637028797337e-01,4.720707776927701502e+02,7.627773739914949225e+00,8.489639491565847607e+01
1.534905249539148808e-01,4.769457943422540893e+02,7.227921779892336751e+00,8.536354328631885835e+01
1.534694525721317926e-01,4.794740965925715273e+02,6.864009420159134400e+00,8.552136973051361224e+01
1.534488634388559147e-01,4.839081174199894804e+02,6.558399419965025956e+00,8.574683573958793659e+01
1.534286540043251490e-01,4.870053109922768613e+02,6.325686076424429594e+00,8.562432200112482406e+01
1.534087878541827987e-01,4.874088762199046982e+02,6.069449842233252568e+00,8.552472703941835164e+01
1.533892594288256972e-01,4.890406615598172948e+02,5.833247903869875906e+00,8.561998570118115026e+01
1.533700411938702657e-01,4.867385907269984955e+02,5.610155141034113058e+00,8.556077965593109980e+01
1.533511633034820021e-01,4.832507815219469762e+02,5.325465565803412460e+00,8.556865488800561081e+01
1.533326118018564777e-01,4.862791538471701642e+02,5.105925066242879673e+00,8.564431711076700537e+01
1.533143850316865398e-01,4.862089511662655354e+02,4.823655608192573219e+00,8.573550999773931380e+01
1.532965173921397029e-01,4.910363341981010308e+02,4.535497872101442063e+00,8.577790193403114927e+01
1.532789394458940468e-01,4.928325664953222258e+02,4.348370023734573486e+00,8.583957601362477874e+01
1.532615702778266642e-01,4.940648362797506365e+02,4.191884119043080226e+00,8.577056337172376743e+01
1.532443999807253654e-01,4.967403867331997844e+02,4.020376749392685412e+00,8.577714209296891568e+01
1.532274406809731038e-01,5.007662917053252727e+02,3.839005610516379896e+00,8.585520376500025463e+01
1.532107207323961384e-01,5.061118972842323842e+02,3.616274138514045333e+00,8.597031517314130156e+01
1.532529269406348038e-01,5.024838744714090808e+02,3.823618511996588420e+00,8.508280853006272082e+01
1.533680430027973274e-01,4.874751371946248923e+02,4.768538707759348405e+00,8.325292178345269178e+01
1.535861490843941357e-01,4.558286871234787441e+02,6.339107006147323808e+00,8.089268451037708019e+01
1.539123720249424843e-01,4.051328518477238845e+02,8.495652462538823002e+00,7.844510268761885641e+01
1.543258416341115047e-01,3.538039068225529036e+02,1.090427142234232960e+01,7.619185424275160301e+01
1.547892167540170227e-01,3.074665093186414992e+02,1.350006982463402672e+01,7.449579202514522080e+01
1.552710086206570972e-01,2.694600952935069245e+02,1.603779278645518502e+01,7.336806949567224478e+01
1.557471236293815064e-01,2.424072159815643204e+02,1.844616721803740589e+01,7.256401758128340873e+01
1.562065811447265473e-01,2.264494485225744143e+02,2.073721781348585580e+01,7.187875073274649651e+01
1.566532280440249281e-01,2.248740024017330086e+02,2.290639816745917656e+01,7.134803698213902123e+01
1.570941317923012226e-01,2.285101208247166653e+02,2.484250255886520975e+01,7.073685741098771018e+01
1.575219827587152899e-01,2.312813679340985402e+02,2.612692075732741870e+01,7.068921827788203416e+01
1.579400059631065889e-01,2.369195114892663980e+02,2.701678726358314719e+01,7.062932829907379073e+01
1.583523835044835237e-01,2.433932606226844655e+02,2.756700357901729603e+01,7.077918726386992887e+01
1.587623649935391845e-01,2.520634992575394051e+02,2.766729230260430938e+01,7.110460889701080589e+01
1.591680309936719107e-01,2.536376128076255156e+02,2.746832030787686918e+01,7.137954061769221425e+01
1.595593142711565215e-01,2.516771323760074495e+02,2.696436693492163172e+01,7.211770491417894391e+01
1.599291637780518582e-01,2.526841326913153125e+02,2.605991018811613458e+01,7.333374191367839501e+01
1.602663137951065297e-01,2.536697845429439724e+02,2.476250906112672823e+01,7.498389827865570112e+01
1.605527905110595566e-01,2.641020242226359187e+02,2.319253731496441162e+01,7.718640284794355466e+01
1.607543055374082430e-01,2.851174480269256719e+02,2.130435017325630653e+01,7.942321056793937828e+01
1.608463517633908213e-01,3.230766663915519530e+02,1.923113485801517797e+01,8.121895087415765602e+01
1.608192732544957981e-01,3.710326927878796255e+02,1.708573108774362481e+01,8.291023607044805033e+01
1.607776752385811636e-01,4.120831192314792020e+02,1.536653794080842061e+01,8.362100429115348277e+01
1.607403090389453171e-01,4.391330303511747388e+02,1.397857751932611237e+01,8.391288915023048389e+01
1.607059366645646470e-01,4.552231681883179704e+02,1.294248718552822197e+01,8.394220831463601940e+01
1.606737270177733545e-01,4.671450430386958033e+02,1.209751276836003164e+01,8.421386702723208373e+01
1.606432171420507093e-01,4.784225538128295057e+02,1.137585637131683391e+01,8.427339741612617274e+01
1.606141892743691291e-01,4.886354114209912609e+02,1.066513014000851278e+01,8.460245447418139975e+01
1.605863106485377334e-01,4.999563026515194792e+02,1.019978214889264301e+01,8.481195411946029594e+01
1.605593649834121395e-01,5.074990489278859513e+02,9.690552317581644814e+00,8.517979597824827920e+01
1.605332880077856295e-01,5.182187203863936702e+02,9.254227220271012300e+00,8.551017336965482230e+01
1.605079792166565766e-01,5.233766333083651716e+02,8.831443486137713350e+00,8.552129653674163023e+01
1.604833362448623013e-01,5.249556992915532874e+02,8.484553985802101295e+00,8.552515470347590565e+01
1.604592972726349709e-01,5.322618714461112859e+02,8.120796490083437291e+00,8.567210135662607229e+01
1.604358991224184017e-01,5.356933369094273303e+02,7.712006727594955535e+00,8.585089385407331974e+01
1.604131549358299713e-01,5.414833460182271665e+02,7.306742223814363335e+00,8.599077724866722860e+01
1.603909875990338074e-01,5.459735753218053560e+02,6.970405229281062987e+00,8.597838730265844731e+01
1.603692707327097344e-01,5.502591959876949659e+02,6.713206484360998871e+00,8.595035135525192516e+01
1.603478990592238917e-01,5.532528672293057070e+02,6.508547476293138345e+00,8.590717497224846966e+01
1.603268300418320691e-01,5.539016609679864587e+02,6.305394015997729973e+00,8.592610115653448588e+01
1.603061084735055708e-01,5.608474175391476138e+02,6.036738472734406891e+00,8.607478861605844145e+01
1.602857795343025915e-01,5.675088169801761069e+02,5.757773880448993076e+00,8.618626918984648455e+01
1.602657493103661068e-01,5.672036587394700291e+02,5.605055111614630547e+00,8.610267715132700062e+01
1.602459440807081636e-01,5.692667244309492389e+02,5.436466668670807856e+00,8.616686989864747659e+01
1.602264032929051063e-01,5.698572138253658750e+02,5.223659052645452050e+00,8.616167849651516519e+01
1.602071242951296215e-01,5.741688129437155794e+02,5.048355019916815678e+00,8.621098608445406342e+01
1.601948364649947998e-01,5.801302177947864038e+02,4.984904731152892232e+00,8.611751167787112138e+01
1.602640287890131632e-01,5.670514473053260645e+02,5.305326378965913747e+00,8.522463223032528390e+01
1.604755132356027736e-01,5.293353716172289296e+02,6.547311581545192993e+00,8.272278848636558735e+01
1.607028375223615024e-01,4.948494268203860997e+02,7.712700690819999316e+00,8.248943759532200204e+01
1.610715316979763612e-01,4.394079915049277361e+02,1.004028834926047686e+01,7.976959794741337362e+01
1.615318370812987014e-01,3.764750986331411582e+02,1.318610036461778989e+01,7.736762098169769786e+01
1.620355295755868397e-01,3.125551245746801214e+02,1.641046274361889346e+01,7.560085973752036637e+01
1.625280558947341802e-01,2.606124717207059689e+02,1.925650865141284385e+01,7.483238113661978730e+01
1.629706765333462926e-01,2.139085724982913632e+02,2.205621594606245139e+01,7.390686399821240116e+01
1.633511933018369500e-01,1.937370223194438950e+02,2.465689703162553670e+01,7.341543516015416060e+01
1.636898734152879009e-01,1.875422034970782477e+02,2.645969651198459616e+01,7.367146407167825828e+01
1.640047569569890451e-01,1.921450154463559841e+02,2.801636505071498107e+01,7.343100705579013265e+01
1.643077593443507955e-01,1.961420043009345306e+02,2.894949251449212824e+01,7.357825645517708324e+01
1.646057315825302791e-01,2.046597588146758255e+02,2.961571770831692518e+01,7.376566863048330447e+01
1.649015065628406385e-01,2.119571203663033714e+02,3.002738303333372016e+01,7.402925676299079782e+01
1.652010558069836044e-01,2.178480104927166394e+02,2.988343523236128263e+01,7.466217860431474662e+01
1.655047681570978035e-01,2.266443188507080038e+02,2.920521137225702546e+01,7.601475409871926558e+01
1.658152619409384021e-01,2.262919478418521919e+02,2.809888221968301281e+01,7.729454301791412263e+01
1.661263189076235269e-01,2.216753406641256277e+02,2.669632646536871690e+01,7.826136977394342864e+01
1.664175999037549314e-01,2.188511260466188730e+02,2.492017630647913506e+01,7.990790065031669087e+01
1.666603437139516641e-01,2.237143034159292654e+02,2.277979081857202814e+01,8.155880379361954624e+01
1.668538089346029707e-01,2.390258412179157119e+02,2.079341324406946612e+01,8.241098638790573716e+01
1.669269152621292718e-01,2.691047849706247348e+02,1.848748447642142878e+01,8.349254588148978939e+01
1.669103259370248726e-01,3.132565257197775850e+02,1.629050081859140775e+01,8.429168780468754107e+01
1.668697382140214291e-01,3.514667469718130519e+02,1.438129692373885504e+01,8.427297583438922857e+01
1.668337860206867973e-01,3.798227388226224548e+02,1.278258783745306815e+01,8.383938076253232907e+01
1.668011733182541423e-01,4.022460577962593788e+02,1.155495295742600703e+01,8.382860809733408303e+01
1.667709918906596922e-01,4.219544701084492431e+02,1.054060840680135946e+01,8.431258070073170074e+01
1.667425465101182447e-01,4.369460858812349215e+02,9.832918138834557453e+00,8.425985725620672895e+01
1.667154289518913979e-01,4.507867435432040679e+02,9.163594011127361938e+00,8.463114867666241992e+01
1.666894582253689583e-01,4.606673840673418567e+02,8.585138172588074212e+00,8.482665625884092719e+01
1.666644568714431007e-01,4.697677631215698852e+02,8.066697283661527607e+00,8.491298587588623548e+01
1.666403643424201331e-01,4.799783845490090926e+02,7.522451520344358045e+00,8.511873381023806928e+01
1.666170426916299130e-01,4.887505614778031031e+02,7.123680859955380029e+00,8.503249518970737597e+01
1.665943599659371332e-01,4.930194400452855916e+02,6.724888009933081889e+00,8.519712805659420951e+01
1.665722194559130787e-01,4.988383055427348722e+02,6.423461521989278999e+00,8.527488933303934004e+01
1.665504349060576428e-01,5.035262546121090281e+02,6.252814417286296056e+00,8.511896179014338770e+01
1.665289943989186894e-01,5.066651141504751195e+02,5.974663958833393629e+00,8.530775467843588444e+01
1.665080221794926207e-01,5.111123802599398118e+02,5.623831420891239219e+00,8.550713534091740087e+01
1.664875688403018583e-01,5.163740480743630314e+02,5.256449091667507290e+00,8.565818069592411632e+01
1.664675682684432223e-01,5.197755976739961170e+02,4.976066343917107559e+00,8.560532683405976684e+01
1.664479123735420896e-01,5.201025657789016350e+02,4.754599285777200812e+00,8.561816480854982103e+01
1.664285065284508980e-01,5.215211961848555120e+02,4.605439592054128006e+00,8.565689247454366750e+01
1.664093145983968070e-01,5.240295403334959019e+02,4.439240482215707218e+00,8.577162125705253004e+01
1.663904445849865854e-01,5.263819651913081543e+02,4.129802204417679867e+00,8.612341144348997091e+01
1.663719076042646516e-01,5.239931121699522691e+02,3.922241108081768957e+00,8.637859390330338272e+01
1.663536358402538384e-01,5.222480303988543255e+02,3.717045620688520291e+00,8.672449154873348220e+01
1.663356671025209566e-01,5.251643450557664892e+02,3.447028461757068563e+00,8.687741383959553332e+01
1.663179321961563151e-01,5.238325544099884610e+02,3.332201208547075577e+00,8.673944007597553707e+01
1.663233283774009086e-01,5.166579132471110825e+02,3.476707482021752060e+00,8.629170785159891466e+01
1.663529219111061774e-01,5.039981139531385566e+02,3.768044629603337636e+00,8.584840651686715773e+01
1.664116121777901858e-01,4.877729520072272749e+02,4.220285718230767813e+00,8.533962272046471753e+01
1.665119090812219871e-01,4.694705202883333186e+02,4.892032542751879376e+00,8.468622719419998646e+01
1.666464777456213575e-01,4.436625628986852803e+02,5.428265722264623783e+00,8.433670031531468680e+01
1.668213771520424549e-01,4.141696028652467589e+02,6.252320473387589672e+00,8.349228870961071891e+01
1.670448265771288243e-01,3.826166849259427067e+02,7.088488823470415312e+00,8.275536473079672817e+01
1.673073037049427614e-01,3.468330343966023293e+02,8.103671483842838086e+00,8.193817254385018600e+01
1.675969689775804183e-01,3.129987888099292377e+02,9.226925120444924744e+00,8.137702751944927115e+01
1.679609924392459763e-01,2.691877644452135314e+02,1.154300560144178434e+01,7.835143268542843487e+01
1.683691477157901184e-01,2.240995647840378240e+02,1.480498485430908673e+01,7.547749656557343201e+01
1.687754979503444386e-01,1.953428220643764632e+02,1.845786876202218707e+01,7.393020403277452601e+01
1.691537214375888332e-01,1.874845356269978538e+02,2.093669175790736858e+01,7.524353216477996398e+01
1.695155413534953637e-01,1.892394442565324368e+02,2.207741153211631868e+01,7.690923879706599564e+01
1.698706307273842309e-01,1.871614959657686938e+02,2.324246897515503107e+01,7.631725848019459590e+01
1.702103087125275138e-01,1.846153224952861933e+02,2.388129719967028919e+01,7.684008282995154104e+01
1.705296722210591642e-01,1.859808269547714588e+02,2.347940016919127970e+01,7.864262497481334435e+01
1.708189486297764792e-01,1.946220796076393924e+02,2.190512730994877444e+01,8.122209005131172432e+01
1.711204145427535350e-01,2.005188675772296278e+02,2.021595089123923472e+01,8.235285694087450281e+01
1.713377122418053011e-01,2.204079343087233838e+02,1.753372922216214036e+01,8.539390737830315459e+01
1.715599375235621060e-01,2.346106513964065243e+02,1.556938426582440727e+01,8.507266690815703214e+01
1.716629784934208258e-01,2.727539784293535376e+02,1.341683500483089730e+01,8.625612567236288442e+01
1.716526935576635771e-01,3.221963625470042984e+02,1.118061027735650903e+01,8.783001264434751931e+01
1.716232326305847100e-01,3.666062597442566471e+02,9.430518114053514367e+00,8.803831288231558005e+01
1.715967363195795015e-01,3.998658059904138327e+02,8.103545825563987393e+00,8.784171037721118580e+01
1.715722025204976242e-01,4.220569083881366623e+02,7.191313835020520351e+00,8.757871262122802136e+01
1.715488556413754528e-01,4.414098064743363921e+02,6.654234529908574558e+00,8.704822140622115967e+01
1.715261012214106262e-01,4.559098246137710362e+02,6.433290640958626128e+00,8.642429399423117786e+01
1.715035211398499015e-01,4.648252483419009877e+02,6.422044490004813255e+00,8.566314419579268247e+01
1.714809018826953524e-01,4.718557586493707277e+02,6.482195224564888392e+00,8.562298638294133468e+01
1.714581226094386845e-01,4.804893041221386625e+02,6.623588456741903663e+00,8.580334939484097845e+01
1.714348134151920944e-01,4.820063646244784081e+02,7.123636213742989831e+00,8.515316027153291145e+01
1.714105636450949655e-01,4.791274472651945757e+02,7.758876558524672618e+00,8.461568781726791144e+01
1.713853967177281779e-01,4.801172993381694596e+02,8.212591004252383087e+00,8.470432725862892198e+01
1.713595453194766138e-01,4.807142602673387159e+02,8.546252714628339575e+00,8.440190600166103252e+01
1.713332698989144531e-01,4.808444680182696516e+02,8.699316803488926553e+00,8.409696779164261216e+01
1.713068682617770733e-01,4.785007054269814262e+02,8.699546798216102772e+00,8.462841539088023524e+01
1.712803715726347598e-01,4.782651711958030774e+02,8.800545016703095413e+00,8.441643039524669234e+01
1.712537265418940802e-01,4.787554665634252160e+02,8.867473802095732438e+00,8.451672465042854299e+01
1.712269841437217555e-01,4.754904409595837365e+02,8.911845046466140730e+00,8.476532477041159552e+01
1.712002114971480637e-01,4.751230176889861809e+02,8.907886721632795712e+00,8.485981905384086588e+01
1.711734160183863707e-01,4.758746923619304425e+02,8.938610562740036514e+00,8.479139658518505485e+01
1.711466108710187339e-01,4.768013571727513522e+02,8.925755716512460580e+00,8.490602820072713541e+01
1.711198624106598509e-01,4.758512799892938574e+02,8.883971509000909705e+00,8.509369187801156897e+01
1.710931489909131575e-01,4.775969535639841297e+02,8.889288115699436332e+00,8.479660083589014619e+01
1.710664316474458380e-01,4.762557151434019715e+02,8.892834019650070587e+00,8.472930738024575703e+01
1.710397456686509332e-01,4.744478874373317012e+02,8.862173928955259683e+00,8.472458665520034060e+01
1.710131429015448179e-01,4.755205916698760120e+02,8.808716362563545843e+00,8.473644891233151100e+01
1.710069112929172852e-01,4.728920675447432131e+02,8.832311240306326638e+00,8.457558747203219696e+01
1.711760389347695421e-01,4.328414618589097813e+02,9.488357643456819090e+00,8.285833080007944318e+01
1.714490652706392726e-01,3.776370600622208826e+02,1.059596008063743255e+01,8.108025211216626360e+01
1.717984470925625617e-01,3.145362467001501727e+02,1.220287630298885340e+01,7.950389680990144825e+01
1.721181556364033138e-01,2.667406010907678819e+02,1.321981168991581868e+01,8.004700417243067534e+01
1.724275554125209164e-01,2.274923388633465038e+02,1.413791307477570136e+01,8.024582772558811428e+01
1.727502153788054440e-01,1.925358219276857596e+02,1.569684808937419263e+01,7.860966804679925701e+01
1.730167095338993044e-01,1.753219583284777343e+02,1.609123712548734986e+01,8.061793259869193662e+01
1.732796452415759358e-01,1.642489384455219295e+02,1.669014090655884885e+01,8.036723242519269661e+01
1.734687361523999105e-01,1.693131313158084197e+02,1.572229835905397977e+01,8.383741972844993029e+01
1.737254419237546088e-01,1.575676953915037757e+02,1.666776001830234222e+01,8.023858834192529343e+01
1.739546795054164319e-01,1.530512432982395126e+02,1.680780906215322901e+01,8.124371554634407744e+01
1.741663335905198062e-01,1.536221595279779137e+02,1.654482878096957066e+01,8.231046651924965829e+01
1.744101523438755796e-01,1.491743609739620808e+02,1.733332614558494100e+01,8.002069197634250486e+01
1.746492864539437584e-01,1.466934854038157425e+02,1.789207794747625613e+01,7.997845054295795819e+01
1.749084092357112430e-01,1.436925674541817841e+02,1.962346830344800708e+01,7.713357739520496636e+01
1.751502871753911894e-01,1.449743001445728225e+02,1.997562713515863919e+01,7.918541446082934954e+01
1.753434557444145392e-01,1.592517745813723593e+02,1.835338367838975770e+01,8.378769045537241311e+01
1.755196870807382292e-01,1.762334677910470191e+02,1.667977219207543982e+01,8.506509979679559308e+01
1.756838528953789669e-01,1.886331509517538052e+02,1.541025663861475081e+01,8.480347267850544313e+01
1.758110815704386209e-01,2.087280784791595067e+02,1.426781039676562912e+01,8.476551702908606956e+01
1.758861833250104090e-01,2.345521547357961936e+02,1.316360258825322482e+01,8.493043970367418183e+01
1.758866805045411763e-01,2.737875946957935298e+02,1.206155018299199710e+01,8.526492667129571146e+01
1.758534736770658857e-01,3.134729562640949894e+02,1.124844495810078016e+01,8.508346699000246360e+01
1.758217037287711781e-01,3.461722100795130928e+02,1.077063348118258901e+01,8.450913973360214015e+01
1.757907948572251799e-01,3.735299560303881208e+02,1.045092052555112616e+01,8.443543877052866264e+01
1.757605240886132847e-01,3.954263793621192917e+02,1.017118015445018209e+01,8.450838836788042840e+01
1.757307023427440162e-01,4.129779129528163821e+02,1.001663061466519622e+01,8.439215195033916928e+01
1.757010405244027185e-01,4.260768157169243295e+02,1.001119261566636354e+01,8.399491265060960643e+01
1.756714285956164634e-01,4.374356006383056865e+02,9.974938907225435969e+00,8.433026453877188544e+01
1.756415618548462787e-01,4.494427543346883454e+02,1.024300893563188986e+01,8.345791762864286056e+01
1.756112027491046890e-01,4.542631521056006818e+02,1.045553200757140466e+01,8.384895744044827381e+01
1.755805140311011980e-01,4.583219660850634227e+02,1.056643843469794497e+01,8.423506389150088580e+01
1.755497080267267029e-01,4.647615516436328562e+02,1.057719285892108907e+01,8.456311894861492817e+01
1.755189607854032718e-01,4.690215672131239444e+02,1.052068624090547999e+01,8.481447241413148674e+01
1.754884614543564814e-01,4.735722688804341374e+02,1.035538947190317671e+01,8.511318292162627586e+01
1.754585007015871390e-01,4.771384451936937694e+02,1.002168925501987218e+01,8.572508879722394681e+01
1.754290471676996366e-01,4.808455041509258763e+02,9.857348888499533501e+00,8.550368871607255983e+01
1.753999434083068631e-01,4.845429567257543795e+02,9.682399825482949751e+00,8.554886929537931906e+01
