0.000000000000000000e+00,5.632567882537841797e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.628513336181640625e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.615557670593261719e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.595612049102783203e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.571663379669189453e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.587426185607910156e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.586814880371093750e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.578987598419189453e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.580381870269775391e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.576381683349609375e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.607588291168212891e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.616485118865966797e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.624595642089843750e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.646171092987060547e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.645401954650878906e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.631348609924316406e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.581890583038330078e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.531765937805175781e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.493779182434082031e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.450603485107421875e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.423377990722656250e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.387321472167968750e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.347777366638183594e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.309394359588623047e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.274957656860351562e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.241098880767822266e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.215620040893554688e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.190231323242187500e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.170921802520751953e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.157091617584228516e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.149843215942382812e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.147036552429199219e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.144171714782714844e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.138671398162841797e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.134512901306152344e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.138601303100585938e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.144109725952148438e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.152204513549804688e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.158650875091552734e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.163065433502197266e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.168147563934326172e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.172737121582031250e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.184165477752685547e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.191410541534423828e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.195128440856933594e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.204386234283447266e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.215559959411621094e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.225384712219238281e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.234426021575927734e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.233686923980712891e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.229251384735107422e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.214807510375976562e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.240294456481933594e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.263289928436279297e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.318637847900390625e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400818347930908203e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.484839916229248047e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.549029827117919922e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.585347652435302734e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.590818405151367188e+00,1.671230792999267578e-01
0.000000000000000000e+00,5.578456878662109375e+00,5.976140499114990234e-01
0.000000000000000000e+00,5.518923282623291016e+00,1.502251625061035156e-01
0.000000000000000000e+00,5.504968166351318359e+00,6.226426362991333008e-01
0.000000000000000000e+00,5.496942996978759766e+00,8.783680200576782227e-01
0.000000000000000000e+00,5.450220584869384766e+00,8.384487032890319824e-01
0.000000000000000000e+00,5.413228034973144531e+00,8.072966337203979492e-01
0.000000000000000000e+00,5.381936550140380859e+00,3.930231928825378418e-01
0.000000000000000000e+00,5.334463596343994141e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.282795906066894531e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.227530956268310547e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.168187141418457031e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.118819236755371094e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.072056770324707031e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.032363414764404297e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.997340679168701172e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.965137481689453125e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.937462329864501953e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.913124561309814453e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.888804435729980469e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.869296550750732422e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.850209712982177734e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.830566406250000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.815943241119384766e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.805010795593261719e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.793251514434814453e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.780922889709472656e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.763814926147460938e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.749045848846435547e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.733298301696777344e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.715888023376464844e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.702538013458251953e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.689962387084960938e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.680075168609619141e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.668489456176757812e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.658894062042236328e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.650735378265380859e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.642108440399169922e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.630599021911621094e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.612724304199218750e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.589025020599365234e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.562170505523681641e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.536715984344482422e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.506650447845458984e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.468665599822998047e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.426382064819335938e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.389205932617187500e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.363276481628417969e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.354675769805908203e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.360188484191894531e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.370460510253906250e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.373029232025146484e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.397200584411621094e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.418072223663330078e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.408385276794433594e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.365503311157226562e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.341136932373046875e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.282064437866210938e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.215734004974365234e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150827407836914062e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.086034297943115234e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.028205394744873047e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.974428892135620117e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.917493104934692383e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.863958120346069336e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.813601732254028320e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.764136791229248047e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.719429731369018555e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.679419755935668945e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.640159845352172852e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.603437185287475586e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.572172641754150391e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.542227983474731445e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.516179084777832031e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.491841793060302734e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.468550682067871094e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.448281764984130859e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.423811197280883789e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.405243396759033203e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.389525651931762695e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.365619897842407227e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.348492383956909180e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.330199241638183594e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.314997196197509766e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.298496484756469727e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.281861543655395508e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.266142129898071289e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.246031999588012695e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.227755546569824219e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.207152128219604492e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.198555707931518555e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.194667816162109375e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.182952165603637695e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.165219545364379883e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.163109540939331055e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.132914543151855469e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.092255353927612305e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060745477676391602e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.027665138244628906e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.999861955642700195e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.960104465484619141e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.924657106399536133e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.900027990341186523e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.890035867691040039e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.870670795440673828e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.862263679504394531e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.848711729049682617e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.841932058334350586e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.838195562362670898e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.836244583129882812e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.825628042221069336e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.809433698654174805e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.801278829574584961e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.790730714797973633e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.776930809020996094e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.773987293243408203e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.791430711746215820e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.809049844741821289e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.815956115722656250e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.817126274108886719e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.815196752548217773e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.809073448181152344e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.802497625350952148e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.796759843826293945e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.792917013168334961e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.788439512252807617e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.788223743438720703e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.792186260223388672e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.797882080078125000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.804198980331420898e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.811200380325317383e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.818907499313354492e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.827092885971069336e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.836950540542602539e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.840894460678100586e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.843804359436035156e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.839991331100463867e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.843351125717163086e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850290536880493164e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.869259834289550781e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.911743879318237305e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.973058223724365234e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.027714252471923828e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.080038547515869141e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.139351367950439453e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.193441152572631836e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.230501413345336914e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.274034738540649414e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.295651435852050781e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.313016891479492188e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.324275493621826172e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.329713821411132812e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.327516317367553711e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.315868616104125977e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.299464225769042969e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.263451099395751953e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.226249694824218750e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.198301553726196289e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.171894073486328125e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.142196655273437500e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.103849411010742188e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.061442375183105469e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.012682437896728516e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.963617324829101562e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.917109251022338867e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.872493028640747070e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.829067230224609375e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.788478612899780273e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.750991582870483398e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.711395263671875000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.674019336700439453e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.637810707092285156e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.603023767471313477e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.569273710250854492e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.538542747497558594e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.512117624282836914e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.489053726196289062e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.464789390563964844e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.445374965667724609e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.428083181381225586e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.412467241287231445e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.402546405792236328e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.396824836730957031e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.382491350173950195e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.369533777236938477e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.368976593017578125e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.369285106658935547e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.351309061050415039e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.333585977554321289e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.328704595565795898e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.330957889556884766e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.345818281173706055e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.368674755096435547e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.394364833831787109e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.409090757369995117e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.421018362045288086e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.425668716430664062e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.414730548858642578e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.390420436859130859e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.358438014984130859e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.306745052337646484e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.247536420822143555e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.159229755401611328e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.076342105865478516e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.986953020095825195e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.904143810272216797e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.823706150054931641e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.743052840232849121e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.664986729621887207e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.593310952186584473e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.527368903160095215e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.460165143013000488e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.389250278472900391e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.325827240943908691e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.268782734870910645e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.221279025077819824e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.180073499679565430e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.135754108428955078e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089187741279602051e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053752899169921875e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.025769233703613281e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000454902648925781e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.772202968597412109e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.544519782066345215e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.341427087783813477e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.194677472114562988e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.098417162895202637e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.969151973724365234e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.896031379699707031e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.833367824554443359e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.834427595138549805e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.617607355117797852e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.280251026153564453e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.979037165641784668e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.816066145896911621e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.888231277465820312e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.118025064468383789e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.526197671890258789e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.944547176361083984e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.567730426788330078e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.023812770843505859e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.085680961608886719e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.139106035232543945e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.176033496856689453e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.199573040008544922e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.190592050552368164e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.214412331581115723e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.229505777359008789e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.240289211273193359e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.242814540863037109e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.238481283187866211e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.227083444595336914e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.215478897094726562e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.201115250587463379e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.185737609863281250e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.176631808280944824e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.170436501502990723e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.166951417922973633e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.163150072097778320e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.159375429153442383e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.158049225807189941e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.160032033920288086e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.156610012054443359e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.155582666397094727e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.153138399124145508e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.141539931297302246e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.133476972579956055e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.127424955368041992e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.120918154716491699e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.115994095802307129e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.104368686676025391e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.100404143333435059e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.096930265426635742e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.083957910537719727e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.074210166931152344e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.072734713554382324e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.070675611495971680e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.071059226989746094e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.067367553710937500e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.069829225540161133e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.070522546768188477e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.068348646163940430e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.068646550178527832e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.069092035293579102e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.068030357360839844e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.061740875244140625e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.055302619934082031e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.050865888595581055e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.059433698654174805e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089534759521484375e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.111801624298095703e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.154011249542236328e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.192708492279052734e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.228150844573974609e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.256578803062438965e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.279973983764648438e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.296457767486572266e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.300170063972473145e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.290958881378173828e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.258808135986328125e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.218818068504333496e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.173194050788879395e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.131343007087707520e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.092963218688964844e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.057479381561279297e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.025096893310546875e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.981067776679992676e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.761302471160888672e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.563184380531311035e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.400099515914916992e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.277493953704833984e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.172930717468261719e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.109783172607421875e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.058171510696411133e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.986634016036987305e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.933693170547485352e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.827762603759765625e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.648807406425476074e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.569518327713012695e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.418242335319519043e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.340581655502319336e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.259978890419006348e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.173462152481079102e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.106728792190551758e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.079705834388732910e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.083947896957397461e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.227612972259521484e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.391257524490356445e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.441890478134155273e-01,0.000000000000000000e+00
